MCC 0-5,,MCC 5-20,,HCC 0-5,,HCC 5-20,,IS 0-5,,IS 5-20,
Label,Y,Label,Y,Label,Y,Label,Y,Label,Y,Label,Y
,0.23063063063063058,,0.39639639639639634,,0.281081081081081,,0.5513513513513513,,0.47927927927927916,,0.5765765765765766
,0.5765765765765766,,0.854054054054054,,0.49369369369369354,,0.9225225225225225,,0.7063063063063061,,0.717117117117117
,0.717117117117117,,0.9909909909909909,,0.6126126126126126,,1.045045045045045,,0.8432432432432431,,0.7819819819819818
,0.7675675675675674,,1.0162162162162163,,0.6594594594594593,,1.1171171171171173,,0.8288288288288286,,0.7963963963963963
,0.9513513513513513,,1.1855855855855855,,0.7639639639639638,,1.29009009009009,,0.9477477477477476,,0.854054054054054
,1.4378378378378378,,1.6108108108108108,,1.135135135135135,,1.6324324324324324,,1.2432432432432432,,1.0018018018018018
